local_datetime,day_ahead_price,SP,imbalance_price,valueSum,temperature,TCO2_per_h,gCO2_per_kWh,nuclear,biomass,coal,gas,hydro,wind,solar,demand,pumped_storage,wind_onshore,wind_offshore,belgian,dutch,french,ireland,northern_ireland,irish
2013-10-29 03:00:00+00:00,30.19,7.0,25.77,25.77,11.5,10864.0,433.0,7.13,0.044,10.177,2.254,0.401,4.811,0,25.09,-1.84,,,0.0,0.902,1.352,0.0,0.11,-0.141
2013-10-29 03:30:00+00:00,30.06,8.0,23.57,23.57,11.5,10456.0,424.0,7.13,0.044,9.715,2.318,0.4,4.803,0,24.686,-1.837,,,0.0,0.902,1.352,0.0,0.11,-0.141
2013-10-29 04:00:00+00:00,30.0,9.0,22.98,22.98,11.5,10404.0,422.0,7.128,0.043,9.647,2.351,0.451,4.766,0,24.678,-1.823,,,0.0,0.902,1.354,0.0,0.11,-0.141
2013-10-29 04:30:00+00:00,30.07,10.0,24.58,24.58,11.5,10448.0,421.0,7.131,0.044,9.663,2.441,0.438,4.817,0,24.811,-1.823,,,0.0,0.902,1.354,0.0,0.094,-0.156
2013-10-29 05:00:00+00:00,33.13,11.0,27.76,27.76,11.5,11082.0,433.0,7.133,0.043,10.297,2.786,0.437,4.842,0,25.606,-1.819,,,0.0,0.734,1.346,0.0,0.003,-0.193
2013-10-29 05:30:00+00:00,33.02,12.0,31.27,31.27,11.5,11606.0,431.0,7.137,0.044,10.533,3.49,0.439,4.899,0,26.925,-1.561,,,0.0,0.734,1.346,0.0,0.0,-0.136
2013-10-29 06:00:00+00:00,38.13,13.0,32.18,32.18,11.5,13134.0,438.0,7.134,0.044,12.048,4.238,0.423,4.887,0,29.975,-0.324,,,0.0,0.155,1.317,0.07,0.0,0.053
2013-10-29 06:30:00+00:00,40.12,14.0,33.37,33.37,11.5,14770.0,453.0,7.138,0.044,13.257,5.541,0.439,4.701,0,32.616,-0.011,,,0.0,0.163,1.317,0.052,0.0,0.027
2013-10-29 07:00:00+00:00,47.76,15.0,34.65,34.65,11.5,16278.0,460.0,7.139,0.044,14.378,6.802,0.554,4.704,0.075,35.374,0.174,,,0.0,0.267,1.418,0.0,0.0,-0.181
2013-10-29 07:30:00+00:00,46.59,16.0,35.55,35.55,11.5,17474.0,468.0,7.138,0.044,15.405,7.504,0.615,4.74,0.255,37.349,0.235,,,0.0,0.267,1.418,0.0,0.0,-0.272
2013-10-29 08:00:00+00:00,47.67,17.0,34.86,34.86,11.5,18542.0,473.0,7.134,0.044,16.235,7.83,0.614,4.674,0.506,39.225,0.386,,,0.0,0.751,1.474,0.0,0.0,-0.423
2013-10-29 08:30:00+00:00,47.43,18.0,36.13,36.13,11.5,19220.0,476.0,7.134,0.044,16.805,8.457,0.582,4.674,0.776,40.342,0.29,,,0.0,0.751,1.474,0.0,0.0,-0.645
2013-10-29 09:00:00+00:00,43.4,19.0,36.81,36.81,11.5,19466.0,472.0,7.129,0.044,16.928,8.639,0.763,4.749,1.01,41.235,0.271,,,0.0,1.0,1.477,0.0,0.0,-0.775
2013-10-29 09:30:00+00:00,42.47,20.0,36.17,36.17,11.5,19374.0,467.0,7.129,0.043,16.963,8.326,0.776,5.058,1.25,41.476,0.229,,,0.0,1.0,1.477,0.0,0.0,-0.775
2013-10-29 10:00:00+00:00,41.89,21.0,36.74,36.74,11.5,19326.0,465.0,7.13,0.043,16.946,8.241,0.767,5.027,1.36,41.539,0.323,,,0.0,1.0,1.477,0.0,0.0,-0.775
2013-10-29 10:30:00+00:00,41.33,22.0,37.0,37.0,11.5,19448.0,466.0,7.13,0.043,17.039,8.334,0.674,5.068,1.4,41.744,0.355,,,0.0,1.0,1.477,0.0,0.0,-0.776
2013-10-29 11:00:00+00:00,42.13,23.0,37.23,37.23,11.5,19478.0,463.0,7.129,0.043,17.068,8.341,0.617,5.448,1.38,42.026,0.298,,,0.0,1.0,1.477,0.0,0.0,-0.775
2013-10-29 11:30:00+00:00,42.17,24.0,37.24,37.24,11.5,19534.0,461.0,7.131,0.044,17.054,8.515,0.609,5.574,1.42,42.344,0.295,,,0.0,1.0,1.477,0.0,0.0,-0.775
2013-10-29 12:00:00+00:00,41.59,25.0,37.12,37.12,11.5,19530.0,462.0,7.133,0.044,17.099,8.4,0.568,5.701,1.34,42.252,0.266,,,0.0,1.0,1.477,0.0,0.0,-0.776
2013-10-29 12:30:00+00:00,40.93,26.0,37.08,37.08,11.5,19576.0,467.0,7.131,0.044,17.355,7.904,0.49,5.696,1.33,41.947,0.295,,,0.0,1.0,1.477,0.0,0.0,-0.775
2013-10-29 13:00:00+00:00,39.03,27.0,37.11,37.11,11.5,19464.0,466.0,7.102,0.043,17.277,7.993,0.481,5.631,1.33,41.791,0.39,,,0.0,0.847,1.477,0.0,0.0,-0.78
2013-10-29 13:30:00+00:00,38.94,28.0,37.11,37.11,11.5,19478.0,471.0,7.07,0.044,17.27,8.044,0.493,5.356,1.19,41.368,0.357,,,0.0,0.847,1.477,0.0,0.0,-0.78
2013-10-29 14:00:00+00:00,38.44,29.0,37.11,37.11,11.5,19404.0,470.0,7.075,0.044,17.051,8.233,0.493,5.447,1,41.324,0.316,,,0.0,0.969,1.477,0.0,0.0,-0.781
2013-10-29 14:30:00+00:00,38.14,30.0,37.17,37.17,11.5,19156.0,467.0,7.082,0.044,16.712,8.42,0.5,5.512,0.773,41.038,0.339,,,0.0,0.96,1.477,0.0,0.0,-0.781
2013-10-29 15:00:00+00:00,39.64,31.0,37.25,37.25,11.5,19238.0,468.0,7.076,0.043,16.738,9.349,0.513,5.536,0.527,41.117,0.333,,,0.0,0.305,1.477,0.0,0.0,-0.78
2013-10-29 15:30:00+00:00,40.11,32.0,37.48,37.48,11.5,19530.0,471.0,7.077,0.043,16.792,9.96,0.51,5.49,0.312,41.483,0.297,,,0.0,0.305,1.477,0.0,0.0,-0.78
2013-10-29 16:00:00+00:00,40.03,33.0,37.54,37.54,11.5,19918.0,469.0,7.083,0.043,16.734,11.201,0.51,5.512,0.096,42.451,0.369,,,0.0,0.207,1.476,0.0,0.0,-0.78
2013-10-29 16:30:00+00:00,46.61,34.0,38.23,38.23,11.5,20766.0,466.0,7.081,0.044,16.706,13.421,0.534,5.186,0.016,44.528,0.637,,,0.0,0.207,1.476,0.0,0.0,-0.78
2013-10-29 17:00:00+00:00,72.89,35.0,38.25,38.25,11.5,21748.0,455.0,7.076,0.044,16.757,14.841,0.808,5.226,0,47.831,1.372,,,0.0,0.973,1.477,0.0,0.0,-0.743
2013-10-29 17:30:00+00:00,72.09,36.0,38.89,38.89,11.5,21930.0,456.0,7.08,0.044,16.798,15.218,0.825,5.119,0,48.117,1.337,,,0.0,1.0,1.477,0.0,0.0,-0.781
2013-10-29 18:00:00+00:00,69.77,37.0,38.72,38.72,11.5,21828.0,460.0,7.081,0.044,16.789,14.979,0.846,5.035,0,47.481,1.01,,,0.0,1.0,1.477,0.0,0.0,-0.78
2013-10-29 18:30:00+00:00,67.33,38.0,37.81,37.81,11.5,21662.0,464.0,7.083,0.044,16.833,14.452,0.842,5.091,0,46.718,0.676,,,0.0,1.0,1.477,0.0,0.0,-0.78
2013-10-29 19:00:00+00:00,58.8,39.0,39.36,39.36,11.5,21228.0,469.0,7.051,0.044,16.847,13.316,0.698,5.151,0,45.243,0.439,,,0.0,1.0,1.477,0.0,0.0,-0.78
2013-10-29 19:30:00+00:00,55.86,40.0,38.97,38.97,11.5,20734.0,473.0,6.991,0.044,16.859,12.033,0.7,5.045,0,43.805,0.437,,,0.0,1.0,1.477,0.0,0.0,-0.781
2013-10-29 20:00:00+00:00,54.14,41.0,39.17,39.17,11.5,20336.0,477.0,6.982,0.044,16.844,11.058,0.701,4.932,0,42.678,0.42,,,0.0,1.0,1.477,0.0,0.0,-0.78
2013-10-29 20:30:00+00:00,47.93,42.0,38.63,38.63,11.5,19718.0,481.0,7.055,0.044,16.844,9.49,0.697,4.841,0,40.968,0.301,,,0.0,1.0,1.477,0.0,0.0,-0.781
2013-10-29 21:00:00+00:00,47.59,43.0,60.1,60.1,11.5,19124.0,486.0,7.093,0.044,16.835,8.002,0.518,4.765,0,39.321,0.368,,,0.0,1.0,1.477,0.0,0.0,-0.781
2013-10-29 21:30:00+00:00,45.27,44.0,38.11,38.11,11.5,18238.0,491.0,7.106,0.044,16.75,5.95,0.498,4.711,0,37.106,0.351,,,0.0,1.0,1.477,0.0,0.0,-0.781
2013-10-29 22:00:00+00:00,44.12,45.0,38.08,38.08,11.5,17144.0,487.0,7.116,0.044,15.998,4.96,0.496,4.557,0,35.223,0.355,,,0.0,1.0,1.477,0.0,0.0,-0.78
2013-10-29 22:30:00+00:00,42.07,46.0,37.33,37.33,11.5,15838.0,478.0,7.122,0.043,14.754,4.561,0.494,4.336,0,33.132,0.088,,,0.0,1.0,1.477,0.0,0.0,-0.743
2013-10-29 23:00:00+00:00,39.65,47.0,34.93,34.93,11.5,15234.0,488.0,7.124,0.043,14.378,4.018,0.409,4.191,0,31.186,-0.303,,,0.0,1.0,1.106,0.0,0.0,-0.78
2013-10-29 23:30:00+00:00,38.01,48.0,33.66,33.66,11.5,14858.0,499.0,7.123,0.044,14.299,3.245,0.398,4.015,0,29.803,-0.652,,,0.0,1.0,1.106,0.0,0.0,-0.775
2013-10-30 00:00:00+00:00,37.61,1.0,57.5,57.5,10.9,15070.0,516.0,7.125,0.044,14.665,2.917,0.397,3.874,0,29.225,-1.104,,,0.0,0.95,1.079,0.0,0.0,-0.722
2013-10-30 00:30:00+00:00,36.2,2.0,57.03,57.03,10.9,15024.0,517.0,7.131,0.044,14.546,2.949,0.394,3.46,0,29.063,-0.888,,,0.0,0.951,1.083,0.0,0.0,-0.607
2013-10-30 01:00:00+00:00,34.93,3.0,56.4,56.4,10.9,14856.0,522.0,7.135,0.044,14.328,2.787,0.389,3.205,0,28.483,-1.093,,,0.0,0.951,1.131,0.0,0.0,-0.394
2013-10-30 01:30:00+00:00,34.26,4.0,33.08,33.08,10.9,14394.0,520.0,7.128,0.044,13.85,2.716,0.39,2.926,0,27.658,-1.111,,,0.0,0.95,1.131,0.0,0.0,-0.366
2013-10-30 02:00:00+00:00,33.86,5.0,32.32,32.32,10.9,14336.0,527.0,7.125,0.044,13.837,2.505,0.389,2.836,0,27.215,-1.36,,,0.0,0.95,1.18,0.0,0.0,-0.291
2013-10-30 02:30:00+00:00,32.98,6.0,33.39,33.39,10.9,14378.0,530.0,7.125,0.044,13.829,2.508,0.385,2.744,0,27.142,-1.44,,,0.0,0.95,1.18,0.0,0.0,-0.183
2013-10-30 03:00:00+00:00,33.11,7.0,33.34,33.34,10.9,14254.0,533.0,7.125,0.044,13.636,2.472,0.377,2.546,0,26.732,-1.613,,,0.0,0.951,1.228,0.0,0.053,-0.034
2013-10-30 03:30:00+00:00,33.11,8.0,33.4,33.4,10.9,14048.0,537.0,7.127,0.044,13.381,2.458,0.378,2.25,0,26.155,-1.712,,,0.0,0.95,1.228,0.0,0.138,0.051
2013-10-30 04:00:00+00:00,32.95,9.0,33.37,33.37,10.9,14090.0,541.0,7.128,0.044,13.405,2.508,0.378,2.21,0,26.064,-1.817,,,0.0,0.934,1.203,0.0,0.158,0.071
2013-10-30 04:30:00+00:00,33.1,10.0,56.85,56.85,10.9,14404.0,546.0,7.136,0.044,13.706,2.588,0.381,2.108,0,26.356,-1.813,,,0.0,0.931,1.203,0.0,0.16,0.072
2013-10-30 05:00:00+00:00,38.8,11.0,57.5,57.5,10.9,14390.0,533.0,7.137,0.044,13.747,3.34,0.405,2.046,0,27.005,-1.257,,,0.0,0.21,1.291,0.0,0.159,0.042
2013-10-30 05:30:00+00:00,43.4,12.0,34.51,34.51,10.9,15058.0,530.0,7.135,0.044,14.098,4.092,0.406,1.99,0,28.427,-0.975,,,0.0,0.21,1.291,0.0,0.233,0.136
2013-10-30 06:00:00+00:00,47.68,13.0,57.5,57.5,10.9,16598.0,531.0,7.141,0.044,15.096,5.27,0.405,1.937,0,31.285,-0.148,,,0.0,0.292,0.833,0.068,0.347,0.415
2013-10-30 06:30:00+00:00,52.05,14.0,40.0,40.0,10.9,17618.0,520.0,7.139,0.044,15.336,7.399,0.422,2.027,0,33.895,0.08,,,0.0,0.293,0.833,0.086,0.236,0.322
2013-10-30 07:00:00+00:00,53.78,15.0,40.4,40.4,10.9,18710.0,510.0,7.142,0.044,15.948,8.694,0.497,2.268,0.078,36.683,0.415,,,0.0,0.459,0.988,0.064,0.086,0.15
2013-10-30 07:30:00+00:00,55.44,16.0,40.76,40.76,10.9,19560.0,507.0,7.139,0.044,16.361,10.156,0.506,2.359,0.276,38.605,0.413,,,0.0,0.459,0.988,0.0,0.0,-0.096
2013-10-30 08:00:00+00:00,56.77,17.0,42.5,42.5,10.9,19956.0,493.0,7.139,0.044,16.48,11.153,0.763,2.585,0.538,40.462,0.409,,,0.0,0.48,1.258,0.0,0.0,-0.387
2013-10-30 08:30:00+00:00,57.55,18.0,72.72,72.72,10.9,20144.0,485.0,7.136,0.044,16.51,11.596,0.767,2.769,0.786,41.56,0.633,,,0.0,0.48,1.259,0.0,0.0,-0.42
2013-10-30 09:00:00+00:00,66.58,19.0,71.66,71.66,10.9,20346.0,478.0,7.136,0.044,16.465,11.745,0.771,3.008,1,42.556,0.662,,,0.0,1.0,1.272,0.0,0.0,-0.547
2013-10-30 09:30:00+00:00,69.41,20.0,40.26,40.26,10.9,20164.0,471.0,7.139,0.043,16.504,11.371,0.729,3.466,1.17,42.806,0.817,,,0.0,1.0,1.272,0.0,0.0,-0.705
2013-10-30 10:00:00+00:00,70.04,21.0,40.32,40.32,10.9,20180.0,471.0,7.135,0.043,16.591,11.291,0.581,3.464,1.3,42.816,0.917,,,0.0,1.0,1.272,0.0,0.0,-0.778
2013-10-30 10:30:00+00:00,66.71,22.0,40.18,40.18,10.9,20128.0,471.0,7.136,0.044,16.694,10.915,0.548,3.885,1.37,42.697,0.612,,,0.0,1.0,1.271,0.0,0.0,-0.778
2013-10-30 11:00:00+00:00,53.97,23.0,40.26,40.26,10.9,20062.0,473.0,7.135,0.044,16.678,10.784,0.52,4.008,1.4,42.455,0.399,,,0.0,1.0,1.265,0.0,0.0,-0.778
2013-10-30 11:30:00+00:00,51.65,24.0,40.48,40.48,10.9,19922.0,470.0,7.136,0.044,16.634,10.532,0.526,4.303,1.34,42.362,0.359,,,0.0,1.0,1.265,0.0,0.0,-0.777
2013-10-30 12:00:00+00:00,50.99,25.0,40.0,40.0,10.9,19772.0,468.0,7.144,0.044,16.387,10.739,0.529,4.412,1.24,42.262,0.273,,,0.0,1.0,1.273,0.0,0.0,-0.779
2013-10-30 12:30:00+00:00,49.07,26.0,38.96,38.96,10.9,19538.0,463.0,7.139,0.044,16.307,10.337,0.529,4.85,1.18,42.165,0.285,,,0.0,1.0,1.272,0.0,0.0,-0.778
2013-10-30 13:00:00+00:00,42.04,27.0,37.27,37.27,10.9,19354.0,464.0,7.124,0.044,16.433,9.757,0.507,4.998,1.08,41.74,0.286,,,0.0,0.817,1.472,0.0,0.0,-0.778
2013-10-30 13:30:00+00:00,42.18,28.0,37.59,37.59,10.9,19218.0,463.0,7.121,0.043,16.459,9.351,0.497,5.297,0.918,41.491,0.293,,,0.0,0.818,1.472,0.0,0.0,-0.778
2013-10-30 14:00:00+00:00,42.13,29.0,39.39,39.39,10.9,19174.0,463.0,7.121,0.043,16.374,9.255,0.437,5.513,0.692,41.407,0.313,,,0.0,0.973,1.465,0.0,0.0,-0.779
2013-10-30 14:30:00+00:00,41.95,30.0,40.2,40.2,10.9,19106.0,463.0,7.12,0.044,16.406,9.02,0.436,5.687,0.517,41.223,0.344,,,0.0,0.963,1.465,0.0,0.0,-0.779
2013-10-30 15:00:00+00:00,49.03,31.0,40.4,40.4,10.9,19292.0,465.0,7.124,0.045,16.564,9.865,0.43,5.832,0.317,41.466,0.305,,,0.0,0.34,1.422,0.0,0.0,-0.778
2013-10-30 15:30:00+00:00,51.14,32.0,40.48,40.48,10.9,19544.0,465.0,7.124,0.044,16.608,10.398,0.446,6.003,0.171,42.06,0.281,,,0.0,0.341,1.422,0.0,0.0,-0.778
2013-10-30 16:00:00+00:00,54.38,33.0,40.68,40.68,10.9,19960.0,464.0,7.122,0.043,16.649,12.033,0.496,5.931,0.05,43.038,0.34,,,0.0,-0.219,1.372,0.0,0.0,-0.779
2013-10-30 16:30:00+00:00,57.38,34.0,40.91,40.91,10.9,20858.0,458.0,7.122,0.043,16.733,14.11,0.741,5.903,0,45.546,0.519,,,0.0,-0.219,1.372,0.0,0.0,-0.778
2013-10-30 17:00:00+00:00,70.91,35.0,40.94,40.94,10.9,21866.0,456.0,7.127,0.043,16.789,15.248,0.805,6.014,0,47.93,0.616,,,0.0,0.832,1.178,0.0,0.0,-0.722
2013-10-30 17:30:00+00:00,69.4,36.0,40.95,40.95,10.9,21890.0,456.0,7.124,0.043,16.832,15.036,0.81,6.086,0,48.014,0.651,,,0.0,1.0,1.178,0.0,0.0,-0.746
2013-10-30 18:00:00+00:00,67.61,37.0,41.18,41.18,10.9,21754.0,458.0,7.122,0.044,16.808,14.783,0.808,5.802,0,47.534,0.767,,,0.0,1.0,1.178,0.0,0.0,-0.778
2013-10-30 18:30:00+00:00,64.74,38.0,41.15,41.15,10.9,21494.0,463.0,7.123,0.044,16.82,14.096,0.82,5.56,0,46.445,0.582,,,0.0,1.0,1.178,0.0,0.0,-0.778
2013-10-30 19:00:00+00:00,56.42,39.0,40.84,40.84,10.9,20836.0,463.0,7.118,0.044,16.824,12.37,0.815,5.576,0,44.969,0.522,,,0.0,1.0,1.478,0.0,0.0,-0.778
2013-10-30 19:30:00+00:00,56.22,40.0,40.82,40.82,10.9,20444.0,468.0,7.115,0.044,16.821,11.342,0.673,5.455,0,43.693,0.506,,,0.0,1.0,1.478,0.0,0.0,-0.741
2013-10-30 20:00:00+00:00,58.4,41.0,40.81,40.81,10.9,19990.0,469.0,7.116,0.044,16.834,10.2,0.659,5.413,0,42.592,0.628,,,0.0,1.0,1.477,0.0,0.0,-0.779
2013-10-30 20:30:00+00:00,53.87,42.0,40.79,40.79,10.9,19444.0,477.0,7.121,0.043,16.847,8.781,0.653,5.179,0,40.79,0.468,,,0.0,1.0,1.477,0.0,0.0,-0.779
2013-10-30 21:00:00+00:00,49.49,43.0,40.72,40.72,10.9,18798.0,480.0,7.138,0.044,16.818,7.211,0.607,5.152,0,39.153,0.484,,,0.0,1.0,1.477,0.0,0.0,-0.778
2013-10-30 21:30:00+00:00,45.14,44.0,39.92,39.92,10.9,18062.0,487.0,7.123,0.045,16.667,5.7,0.506,5.011,0,37.078,0.328,,,0.0,1.0,1.477,0.0,0.0,-0.779
2013-10-30 22:00:00+00:00,46.2,45.0,37.8,37.8,10.9,16688.0,475.0,7.128,0.045,15.555,4.86,0.508,5.089,0,35.167,0.311,,,0.0,1.0,1.449,0.0,0.0,-0.778
2013-10-30 22:30:00+00:00,45.28,46.0,37.46,37.46,10.9,15660.0,470.0,7.119,0.044,14.777,4.031,0.507,4.918,0,33.299,0.174,,,0.0,1.0,1.449,0.0,0.0,-0.72
2013-10-30 23:00:00+00:00,38.77,47.0,57.0,57.0,10.9,15108.0,484.0,7.122,0.044,14.609,3.544,0.459,4.761,0,31.189,-0.664,,,0.0,0.582,1.468,0.0,0.0,-0.736
2013-10-30 23:30:00+00:00,35.79,48.0,34.47,34.47,10.9,14138.0,475.0,7.125,0.044,13.725,3.058,0.445,4.66,0,29.741,-0.738,,,0.0,0.583,1.468,0.0,0.0,-0.629
2013-10-31 00:00:00+00:00,35.12,1.0,34.5,34.5,11.1,13956.0,478.0,7.126,0.044,13.378,2.856,0.44,4.678,0,29.168,-1.261,,,0.0,1.0,1.478,0.0,0.0,-0.571
2013-10-31 00:30:00+00:00,35.43,2.0,55.54,55.54,11.1,13974.0,482.0,7.128,0.044,13.443,2.723,0.435,4.579,0,29.007,-1.274,,,0.0,1.0,1.478,0.0,0.0,-0.549
2013-10-31 01:00:00+00:00,33.25,3.0,56.83,56.83,11.1,13666.0,480.0,7.123,0.044,13.097,2.692,0.407,4.363,0,28.448,-1.268,,,0.0,0.99,1.478,0.0,0.0,-0.478
2013-10-31 01:30:00+00:00,33.2,4.0,55.52,55.52,11.1,12930.0,470.0,7.13,0.044,12.275,2.693,0.404,4.277,0,27.52,-1.369,,,0.0,0.99,1.478,0.0,0.0,-0.402
2013-10-31 02:00:00+00:00,32.79,5.0,54.2,54.2,11.1,12542.0,466.0,7.123,0.044,11.783,2.831,0.404,4.125,0,26.939,-1.476,,,0.0,1.0,1.478,0.0,0.0,-0.373
2013-10-31 02:30:00+00:00,32.66,6.0,55.65,55.65,11.1,12634.0,471.0,7.129,0.044,11.863,2.812,0.405,4.006,0,26.802,-1.617,,,0.0,1.0,1.478,0.0,0.0,-0.318
2013-10-31 03:00:00+00:00,32.15,7.0,53.88,53.88,11.1,12276.0,466.0,7.127,0.044,11.484,2.712,0.405,4.054,0,26.328,-1.738,,,0.0,1.0,1.478,0.0,0.013,-0.238
2013-10-31 03:30:00+00:00,31.87,8.0,30.15,30.15,11.1,11962.0,464.0,7.123,0.043,11.162,2.625,0.407,4.029,0,25.79,-1.886,,,0.0,1.0,1.478,0.0,0.06,-0.191
2013-10-31 04:00:00+00:00,32.25,9.0,36.6,36.6,11.1,11924.0,464.0,7.123,0.043,11.356,2.628,0.408,4.145,0,25.698,-1.822,,,0.0,0.502,1.478,0.0,0.088,-0.163
2013-10-31 04:30:00+00:00,32.02,10.0,31.31,31.31,11.1,11872.0,458.0,7.121,0.044,11.266,2.693,0.405,4.29,0,25.925,-1.723,,,0.0,0.502,1.478,0.0,0.1,-0.151
2013-10-31 05:00:00+00:00,35.35,11.0,32.46,32.46,11.1,12652.0,476.0,7.124,0.044,12.435,3.07,0.397,4.341,0,26.579,-1.45,,,0.0,-0.464,1.222,0.0,0.057,-0.14
2013-10-31 05:30:00+00:00,36.8,12.0,33.2,33.2,11.1,13428.0,482.0,7.126,0.044,12.98,3.643,0.399,4.394,0,27.859,-1.433,,,0.0,-0.463,1.222,0.0,0.037,-0.053
2013-10-31 06:00:00+00:00,48.59,13.0,34.59,34.59,11.1,14422.0,470.0,7.127,0.043,13.31,4.441,0.416,4.468,0,30.701,-0.828,,,0.0,0.163,1.478,0.025,0.058,0.083
2013-10-31 06:30:00+00:00,50.36,14.0,36.22,36.22,11.1,15758.0,470.0,7.129,0.043,14.494,5.106,0.425,4.726,0,33.517,-0.055,,,0.0,0.163,1.478,0.025,0.0,0.008
2013-10-31 07:00:00+00:00,50.25,15.0,39.2,39.2,11.1,17340.0,479.0,7.127,0.044,15.738,6.066,0.49,4.821,0.019,36.166,0.192,,,0.0,0.444,1.418,0.0,0.0,-0.193
2013-10-31 07:30:00+00:00,50.39,16.0,40.02,40.02,11.1,18256.0,481.0,7.128,0.044,16.414,6.921,0.552,4.968,0.061,37.92,0.281,,,0.0,0.443,1.418,0.0,0.0,-0.31
2013-10-31 08:00:00+00:00,51.94,17.0,40.62,40.62,11.1,18988.0,479.0,7.123,0.044,16.633,8.176,0.56,5.058,0.127,39.681,0.323,,,0.0,0.671,1.437,0.0,0.0,-0.471
2013-10-31 08:30:00+00:00,54.27,18.0,40.39,40.39,11.1,19352.0,473.0,7.121,0.044,16.61,9.215,0.562,5.078,0.197,40.949,0.538,,,0.0,0.671,1.438,0.0,0.0,-0.525
2013-10-31 09:00:00+00:00,55.5,19.0,40.55,40.55,11.1,19754.0,472.0,7.123,0.044,16.686,9.806,0.563,4.8,0.287,41.896,0.762,,,0.0,1.0,1.477,0.0,0.0,-0.652
2013-10-31 09:30:00+00:00,55.25,20.0,67.93,67.93,11.1,19890.0,471.0,7.121,0.043,16.706,10.25,0.555,4.864,0.374,42.197,0.583,,,0.0,1.0,1.477,0.0,0.0,-0.776
2013-10-31 10:00:00+00:00,53.2,21.0,69.18,69.18,11.1,19760.0,473.0,7.117,0.043,16.742,9.84,0.548,4.957,0.485,41.754,0.326,,,0.0,1.0,1.477,0.0,0.0,-0.781
2013-10-31 10:30:00+00:00,53.69,22.0,40.55,40.55,11.1,19910.0,469.0,7.123,0.044,16.698,10.323,0.554,5.103,0.583,42.407,0.283,,,0.0,1.0,1.477,0.0,0.0,-0.781
2013-10-31 11:00:00+00:00,49.28,23.0,68.65,68.65,11.1,19574.0,459.0,7.117,0.044,16.256,10.523,0.584,5.255,0.599,42.614,0.539,,,0.0,1.0,1.478,0.0,0.0,-0.781
2013-10-31 11:30:00+00:00,50.05,24.0,71.77,71.77,11.1,19198.0,452.0,7.121,0.043,15.593,11.145,0.582,5.313,0.486,42.481,0.501,,,0.0,1.0,1.478,0.0,0.0,-0.781
2013-10-31 12:00:00+00:00,50.09,25.0,76.65,76.65,11.1,18998.0,449.0,7.12,0.044,15.274,11.638,0.566,5.151,0.471,42.294,0.536,,,0.0,0.797,1.478,0.0,0.0,-0.781
2013-10-31 12:30:00+00:00,50.5,26.0,79.17,79.17,11.1,19034.0,451.0,7.123,0.044,15.298,11.668,0.567,5.002,0.549,42.203,0.457,,,0.0,0.798,1.478,0.0,0.0,-0.781
2013-10-31 13:00:00+00:00,47.93,27.0,73.98,73.98,11.1,18954.0,452.0,7.124,0.044,15.294,11.66,0.577,5.02,0.491,41.922,0.37,,,0.0,0.644,1.478,0.0,0.0,-0.78
2013-10-31 13:30:00+00:00,49.54,28.0,68.16,68.16,11.1,18930.0,453.0,7.124,0.044,15.266,11.667,0.561,4.978,0.425,41.812,0.406,,,0.0,0.644,1.478,0.0,0.0,-0.781
2013-10-31 14:00:00+00:00,50.11,29.0,67.64,67.64,11.1,19034.0,457.0,7.122,0.043,15.32,11.697,0.555,4.788,0.34,41.637,0.344,,,0.0,0.73,1.478,0.0,0.0,-0.78
2013-10-31 14:30:00+00:00,50.71,30.0,71.62,71.62,11.1,19004.0,458.0,7.124,0.044,15.287,11.698,0.554,4.841,0.269,41.518,0.273,,,0.0,0.73,1.478,0.0,0.0,-0.78
2013-10-31 15:00:00+00:00,55.46,31.0,64.88,64.88,11.1,19230.0,463.0,7.122,0.044,15.633,11.424,0.591,4.796,0.198,41.531,0.273,,,0.0,0.752,1.478,0.0,0.0,-0.78
2013-10-31 15:30:00+00:00,56.59,32.0,40.75,40.75,11.1,19398.0,461.0,7.127,0.044,15.671,11.76,0.598,5.062,0.107,42.108,0.29,,,0.0,0.752,1.478,0.0,0.0,-0.781
2013-10-31 16:00:00+00:00,58.71,33.0,40.55,40.55,11.1,19730.0,457.0,7.121,0.044,15.718,12.434,0.619,5.162,0.035,43.141,0.515,,,0.0,0.803,1.47,0.0,0.0,-0.78
2013-10-31 16:30:00+00:00,70.41,34.0,61.04,61.04,11.1,20354.0,452.0,7.121,0.044,15.801,13.819,0.862,5.103,0,44.992,0.75,,,0.0,0.803,1.47,0.0,0.0,-0.781
2013-10-31 17:00:00+00:00,88.34,35.0,106.5,106.5,11.1,20980.0,449.0,7.121,0.044,15.769,15.211,0.872,5.135,0,46.774,0.888,,,0.0,1.0,1.478,0.0,0.0,-0.744
2013-10-31 17:30:00+00:00,88.99,36.0,101.21,101.21,11.1,20800.0,449.0,7.121,0.044,15.72,14.91,0.875,5.011,0,46.274,0.896,,,0.0,1.0,1.478,0.0,0.0,-0.781
2013-10-31 18:00:00+00:00,84.42,37.0,40.89,40.89,11.1,20564.0,452.0,7.127,0.044,15.735,14.278,0.854,4.853,0,45.536,0.948,,,0.0,1.0,1.478,0.0,0.0,-0.781
2013-10-31 18:30:00+00:00,76.6,38.0,40.44,40.44,11.1,20256.0,455.0,7.133,0.044,15.805,13.327,0.765,4.94,0,44.496,0.785,,,0.0,1.0,1.478,0.0,0.0,-0.781
